,ID,Category,lat,lng
25132,4b56d1eef964a520161c28e3,Train Station,35.66604801,139.5030642
25216,4b64f64ef964a52085dc2ae3,Train Station,35.7739557,139.7702986
25314,4c2d5e0c7d85a593e79c52f3,Airport,35.54819801,139.7834462
25386,4b55acbff964a52061eb27e3,Train Station,35.69211589,139.5891389
25441,4faf5af5e4b08885ff9ea80f,Train Station,35.79298019,139.7899323
25496,4dbc130643a1d8504b809a6e,Harbor / Marina,35.63942098,139.7545092
25673,4b55e9cef964a52023f627e3,Post Office,35.62525347,139.7189444
25704,4f850130e4b0be4a1190475f,Train Station,35.65021428,139.8288888
25789,4bbc53e2afe1b713c141304b,Subway,35.69790888,139.7074699
25868,4c9ebe3546978cfa7309a57f,Post Office,35.53296399,139.6894401
25869,4faa17ede4b09645bffd5b12,Subway,35.72963333,139.7687683
26031,4d9424c3af673704ca207509,Post Office,35.75218072,139.746775
26037,4ba5f1c9f964a5209f2a39e3,Train Station,35.70319746,139.5799041
26046,4b41bd4cf964a520a6c825e3,Train Station,35.60883475,139.7261328
26063,4d01a44102d0a35d719c9a7e,Post Office,35.71080299,139.7043586
26098,4e1d19dfa809ef911eb91d1f,Post Office,35.71477,139.7508786
26101,4c371c7bae2da5933f37fec5,Train Station,35.64523873,139.7479712
26238,4c5dece5d25320a1f884c77a,Airport,35.55273274,139.788022
26252,4bc58eb7ccbcef3bd8a4e6d2,Post Office,35.68087288,139.9068387
26259,4d980bf7e07ea35dd6b9e902,General Travel,35.71286182,139.7958674
26274,4b5db1e7f964a520356729e3,Train Station,35.73061055,139.4765425
26299,4bc3bd554cdfc9b6b5d79721,Airport,35.551914,139.787218
26316,4b9f1e07f964a520681437e3,Post Office,35.65281975,139.5582962
26443,4c9ecfed542b224b6829f89f,Post Office,35.7782103,139.6322311
26489,4b66670af964a5205c202be3,Post Office,35.69179216,139.7038865
26493,4b6decd3f964a5204a9c2ce3,Post Office,35.62848885,139.7440821
26552,4b9b2651f964a5203af635e3,Post Office,35.64210039,139.7418788
26655,4e3a144b62846d378887822e,Train Station,35.70445931,139.6207522
26704,4b90d184f964a5206b9833e3,Train Station,35.51817299,139.6992912
26730,4bc8535a92b376b03622513a,Train Station,35.60743475,139.6856368
26748,4fad7e89121d27340b44db57,Post Office,35.80450132,139.8067975
26822,4c7b702f3badb1f712e45454,Airport,35.6607221,139.7292066
26864,4db23e0393a073feb217c090,Post Office,35.745734,139.504426
26878,4b6e5c29f964a5201aba2ce3,Subway,35.6959332,139.75811
26880,4d7df4504219a1cd217f59d3,Train Station,35.56288584,139.7154763
26984,4df9a3d9e4cd56a64983ae8a,Train Station,35.53164125,139.6972883
27009,4c3a8e4062f1c92848498e53,Post Office,35.69530803,139.7519946
27166,4f90b967e4b0a11ed080e491,Subway,35.743678,139.679161
27198,4e5b747c7d8b966a15e2565a,General Travel,35.729648,139.710508
27214,4e28a59c45ddfe8f9df44525,Airport,35.54639079,139.785217
27234,4b2cb6b5f964a520bec824e3,Subway,35.69919839,139.7181559
27241,4fa7d0a6e4b0e7038cfc26a2,Subway,35.66491559,139.7124666
27247,4c9c032a8afca0935acfe915,Post Office,35.67236717,139.7582817
27271,4bea255fa9900f4766461640,Post Office,35.710644,139.7811019
27290,4b666607f964a5203c202be3,Post Office,35.64660757,139.7078586
27305,4ca2c607f832a1cde02898e5,Post Office,35.70075038,139.5244623
27315,4eb72b16d3e3644ca6f8680a,Post Office,35.64289032,139.8998791
27361,4f580ddde4b065535d09681d,Post Office,35.70810088,139.7126811
27363,4de48d747d8b2547eb35b1a8,Post Office,35.742848,139.766873
27442,4b700834f964a52027042de3,Train Station,35.68137379,139.7669476
27472,4ba8dbebf964a520d3f439e3,Train Station,35.75148851,139.5452714
27481,4eac808c9a52ba78471503ab,Harbor / Marina,35.56343295,139.838354
27484,4e4485ceb0fb71d21983f76f,Train Station,35.68960284,139.6841669
27488,4e44f244e4cd394059efe40c,Train Station,35.69991024,139.6976962
27600,4c4971b41b430f47275f88c3,Train Station,35.7004,139.742862
27654,4c779703fd4cef3b84603f78,Train Station,35.6971857,139.8285717
27733,4e945bc2d5fb27b8eaec4956,Train Station,35.73660237,139.747054
27766,4dfc6459aeb7594e861feb3c,Airport,35.5490011,139.7844386
27782,4ce905e6d99f721ed706b473,General Travel,35.62606451,139.6320677
27800,4dcc67deb0fb44b81e45b239,Train Station,35.70764175,139.7747354
27856,4ba5ec35f964a5206e2939e3,Train Station,35.63590095,139.8786539
27916,4b1e6744f964a520961924e3,Subway,35.74980803,139.6650213
27920,4eb752a0f790d87d038a0c4e,Post Office,35.72305046,139.5750976
27961,4fb71f33e4b076d4709f6875,Travel & Transport,35.71046265,139.8127905
28026,4b80e266f964a5206b9030e3,General Travel,35.70318439,139.5801455
28039,4dba2e4593a0805548312f4d,General Travel,35.7033563,139.5809792
28055,4fb7307fe4b0a0826578873c,Ferry,35.66786194,139.7890625
28140,4bdd273f4ffaa5930ff36ef7,Ferry,35.63861491,139.8603478
28157,4d28e42d888af04d4c1fcaaf,Airport,35.54886144,139.7931987
28202,4bab1309f964a52003943ae3,Post Office,35.6638667,139.7391066
28209,4d422c1bfe6ab60cdfab4939,General Travel,35.71072696,139.6644787
28219,4e8d95cb7ee6bb6ad43eba27,Train Station,35.65511675,139.703959
28228,4e742863b0fb9680329f1908,General Travel,35.85750404,139.654165
28276,4bdcdf7fc79cc928258688e9,Ferry,35.65060974,139.7604489
28290,4ba6f433f964a520a47939e3,Post Office,35.65182155,139.900251
28365,4b925b94f964a52038f433e3,Train Station,35.68156827,139.7665778
28464,4f92bbd07b0c51de7ea16df3,Train Station,35.728475,139.770804
28465,4bcebdfc29d4b7135f03a9dc,Train Station,35.73062431,139.7113196
28509,4f124274e4b00420554f5a3b,Subway,35.696136,139.758399
28579,4e39ee7a62e10c0843d177cd,Subway,35.661264,139.702982
28697,4fab6033e4b061bcd38b4f3a,Train Station,35.65845978,139.7023334
28718,4f7ebb00e4b08315163f3b09,Train Station,35.85865096,139.6569196
28728,4e39c62c18a8d2fcc6300ab8,Train Station,35.66676652,139.7944641
28755,4ba00c79f964a520925537e3,Train Station,35.69090337,139.7002172
28764,4e8a3778dab4414a6afb1c17,Airport,35.55176677,139.7816854
28850,4b7b71a4f964a520db632fe3,Subway,35.67478139,139.7513723
28906,4e379c34a809a0c63b37b314,Post Office,35.71904139,139.7964867
28921,4f6478d8e4b02ac2c50416a4,Train Station,35.74979513,139.8054822
29042,4badc953f964a52021693be3,Ferry,35.62368681,139.7440045
29078,4cefbe7313aea1436c10759f,Airport,35.54679259,139.7686082
29082,4fbb6f79e4b04df08f1ded79,Train Station,35.71337478,139.7765078
29096,4f6902e4e4b0c4e1e2130d8a,Train Station,35.65167096,139.5449678
29100,4d95702cdaec224b8bdbfe3d,Airport,35.54588036,139.7789884
29104,4e64f875b3ad9b56d0b1ddaa,Subway,35.74391735,139.6786308
29116,4e181f4188777e96476d4345,Airport,35.55206062,139.7881508
29117,4fbd57e7e4b005e6f2dba46a,Train Station,35.68120801,139.7675217
29137,4b73bac3f964a520e7b92de3,Airport,35.55203855,139.7870632
29142,4d180711302da1cd132bc093,Post Office,35.75624733,139.6898786
29214,4c56272673fd2d7f014608cf,Post Office,35.69065865,139.7721643
29351,4dbb61a1fa8cee72733081d2,General Travel,35.67257966,139.7823944
29367,4d1186c0e8aff04d3540721a,Post Office,35.67872511,139.7617513
29378,4e96b6e5be7ba85e579dfc71,General Travel,35.69132845,139.6957267
29445,4cb6528755af224bc237997e,Post Office,35.56828528,139.5531541
29521,4c922894c4b9bfb7008477f1,Post Office,35.7722433,139.7813758
29558,4da56b8afa8cf9bcc87db8ea,Ferry,35.65395742,139.7629863
29577,4ba9cbd6f964a52060383ae3,Airport,35.55127502,139.7883868
29601,4e8ccdf5cc217a2e5bd83484,Train Station,35.68383638,139.8639534
29679,4b6a65dff964a5206bd42be3,Post Office,35.6664141,139.7277367
29732,4ba9dd83f964a520453b3ae3,Post Office,35.66474926,139.7646654
29762,4c2aec10b5fbb713aa7749df,Train Station,35.7381242,139.760752
29821,4bd55bb45631c9b623f3a330,Post Office,35.66604283,139.5913256
29822,4da1731b63b5a35d54cae819,Airport,35.546467,139.784938
29823,4f4a1274e4b093da134999c9,Train Station,35.60411608,139.5081287
29909,4d421c82c65bf04dfa6351f4,Airport,35.54914513,139.7929493
29962,4b618162f964a52001162ae3,General Travel,35.70583315,139.7719996
30035,4c21f6ad9085d13a8e7b85cc,Train Station,35.73171183,139.7111101
30100,4bcfb281046076b091ea6e71,Post Office,35.68320053,139.6571488
30152,4ef91658775b54cdb5e37ac5,Train Station,35.69041921,139.6975267
30240,4b88656ff964a520c6f431e3,Post Office,35.53190318,139.6960759
30250,4ca14bdc542b224ba79b0da0,Ferry,35.60124131,139.7678947
30315,4d11d79e1483b1f74b46913e,Train Station,35.68125672,139.7682863
30413,4ee1c74e6c252ff3c4c67bea,Airport,35.54473735,139.7677513
30429,4ca3200e5720b1f7dfac2eef,General Travel,35.70432788,139.6361956
30466,4b86658df964a520968831e3,Train Station,35.70029183,139.8336866
30521,4e405928a809ba757c2f5617,Train Station,35.84543432,139.647299
30529,4f5f1546e4b0b97ed9494455,Train Station,35.66754,139.632501
30535,4dccc6c5ae603b786d070028,Train Station,35.66654799,139.7583473
30539,4b56a804f964a520ba1728e3,Subway,35.74589402,139.7423065
30630,4eaa8e227ee5cd8bcd7daa0c,Train Station,35.71756721,139.8576522
30800,4b8e04cef964a5200f1633e3,Post Office,35.73481706,139.6304959
30822,4b6f8df7f964a52084f52ce3,Post Office,35.67621071,139.7906238
30835,4b5ff090f964a52028d129e3,Post Office,35.60715343,139.6862885
30840,4b85f188f964a520c37a31e3,Post Office,35.68694923,139.6997832
30844,4bb2eff92397b713e19f37b3,Post Office,35.6078926,139.6671896
30907,4e361e29091a2de10c69b77a,Post Office,35.85742225,139.6488261
30913,4bc6cd3a42419521d0aa041d,Post Office,35.66981,139.598968
30918,4dfaf01952b145696e354258,Train Station,35.72923228,139.907096
30920,4c57a55a6201e21e5e581e6f,Airport,35.54863448,139.7918147
31017,4cb4e10d1b0af04dc338c525,Airport,35.5520388,139.7813433
31029,4e23c6e91495f18f036555bf,Train Station,35.69868869,139.774214
31033,4b56f166f964a5201a2028e3,Subway,35.73250917,139.6705627
31169,4c919837ae96a093d919a546,Airport,35.55464947,139.7872779
31170,4cde581ac4f6a35d7759c96c,Airport,35.55487126,139.7871906
31171,4f3ded1de4b0b8bcf22593b0,Post Office,35.6594712,139.525187
31174,4e7d881af5b9d823e96c8264,Train Station,35.69280356,139.7710161
31183,4e72fe36d4c0c01bf7fc29de,Post Office,35.73750371,139.4881001
31248,4ef964572c5b0445028c5112,Post Office,35.70717891,139.7824001
31282,4b6a1473f964a5203bc62be3,Post Office,35.69139695,139.783316
31301,4f968da0e4b07e54f0d11814,Train Station,35.71469898,139.7780106
31319,4fc46c6be4b031080b7216c3,Post Office,35.71865084,139.8011117
31337,4e82d2b46c250277a8b289ac,Ferry,35.71292601,139.8005373
31338,4d994185e07ea35da29f0503,Post Office,35.70214,139.706277
31348,4c36c47a0a71c9b694c13dc9,Post Office,35.627,139.725993
31360,4be4e5f0d4f7c9b6a1e22420,Train Station,35.65605198,139.7572393
31497,4db1709cf7b1bd003adc1b8c,Train Station,35.61950413,139.7280738
31575,4bec9a536b88c9b6ac3a8762,Post Office,35.559698,139.5913303
31647,4e0811c1d4c03ae0b9cdfd9e,Post Office,35.53788372,139.6787596
31663,4e9f7f425c5c8cb41c67de3d,Post Office,35.704269,139.776712
31739,4fc88482e4b005dcbe77a576,Train Station,35.77811723,139.7210054
31755,4f0eaa35d5fb4082acf91ba6,Airport,35.69121706,139.6985221
31899,4da3ff99540ea1cdf84e9cde,Train Station,35.64645369,139.7105266
31925,4fadce29e4b09cca6158d9b6,Train Station,35.72751308,139.7680558
31944,4ec8cdc1722e143797efe9d8,Train Station,35.75915795,139.6885725
32017,4c42c617e26920a1039660e7,Post Office,35.68173432,139.7727369
32033,4d0981d65edd54814f0d019b,Airport,35.55136231,139.7811985
32059,4e23cfdcfa761d6710943071,Ferry,35.68387731,139.7746256
32068,4db0e33afa8ca4b3e9ec9ffa,Ferry,35.68400182,139.7748685
32078,4dd1afc2b0fb0becaf88199a,Airport,35.55034629,139.7466442
32119,4e098426ae60a90eabd615d3,Train Station,35.69643638,139.8139483
32346,4f9aa9540cd6605dd707b0f6,Subway,35.68691239,139.7637749
32352,4d0f16cbc3dc3704fb983074,Airport,35.54905348,139.793129
32401,4d6176c95b276dcb157d23c6,Airport,35.54483566,139.7681856
32439,4ba402bff964a520787738e3,Subway,35.79021254,139.654212
32498,4bef69c0f2712d7fefc6fbd8,Train Station,35.59518547,139.7575986
32571,4c3fb766520fa5934d15c7ac,Post Office,35.706782,139.734542
32616,4b9ee5e2f964a520600937e3,Post Office,35.66716806,139.7653735
32692,4b71225cf964a520bd3a2de3,General Travel,35.70968791,139.7914016
32935,4f1e4f89e4b0b73eef7e7844,Post Office,35.64449574,139.8256808
32949,4b5dbcd2f964a5202f6929e3,Subway,35.75110975,139.641037
32968,4fcd9776e4b0d498821070b7,Subway,35.6204834,139.7042084
33023,4f7bfdf4e4b00233043d5b91,Train Station,35.72725332,139.7101476
33042,4f27a48ae4b01133cbcf3223,Train Station,35.53779957,139.6771823
33048,4f1643a3e4b0005030e392eb,Train Station,35.68996196,139.6983593
33065,4c6cf7f599b9236af8eee3c9,General Travel,35.674846,139.763122
33161,4b7fd400f964a5209e3f30e3,Ferry,35.62570863,139.8868227
33205,4b5feb5cf964a520aed029e3,Subway,35.63801109,139.7262347
33208,4e4a762a18a83cda37dc07be,Train Station,35.68110856,139.7654486
33226,4bb5d3cb6edc76b00d0e301c,Airport,35.55227666,139.7821641
33324,4f9df0ece4b01da40145679e,General Travel,35.6587474,139.6094746
33404,4f471da0e4b0cf7a04c48a23,Train Station,35.73827983,139.8483055
33405,4e3bdf52c65b4ec275cc4f61,General Travel,35.70846826,139.8052096
33535,4b527766f964a520a27e27e3,Post Office,35.68929568,139.7101468
33685,4f704414e4b02781d658807c,Train Station,35.67997164,139.7692589
33807,4d85872dd5fab60cd434fa9b,Airport,35.55158708,139.7887141
33857,4f0e3c93e4b08f669936f1fa,Train Station,35.64831503,139.7532216
33863,4fb31d12e4b05eaef9b0d2f6,Subway,35.67692536,139.7371244
33901,4e65e1e5b0fb188e8f24b06f,Train Station,35.69005705,139.6847261
33921,4e2e1bfe18a8ea95b098c7e6,Train Station,35.69054241,139.7004136
33924,4c2c7ebcd1a10f47e27df964,Train Station,35.6191268,139.7283133
33928,4fa7b7a2e4b01acec581b05b,Train Station,35.71174383,139.7981501
33944,4e3797b3d4c0dc7ad2e797e3,Airport,35.55333939,139.7872174
33947,4b767b0ff964a5202e4e2ee3,Harbor / Marina,35.6537482,139.8652536
34113,4d241927f39ca143cfc372b8,Subway,35.70215633,139.7900149
34153,4ba2b474f964a520f21138e3,Train Station,35.6814833,139.7677231
34168,4e3f39c3b61cb577be8fcefc,Ferry,35.651062,139.760402
34202,4f9d5eba121d8c8d0c0b1322,Train Station,35.745537,139.8561072
34203,4fb8f699bb3d0935a96eef06,Train Station,35.745537,139.8561072
34204,4fb4d0b4e4b07727d0b5a4dc,Train Station,35.745537,139.8561072
34205,4f9a35d7e4b0e366e92b0c6b,Train Station,35.745537,139.8561072
34251,4d4b5079f9436dcb7953508f,Train Station,35.72684104,139.7184616
34377,4b6a02f0f964a520aac12be3,Train Station,35.66651543,139.5098609
34553,4daaf5f44df01c19b194cdd1,Train Station,35.564853,139.654028
34598,4f408fd8e4b0def993bbd7a6,General Travel,35.69188,139.7013361
34669,4e040acefa7643f3a02647bf,Train Station,35.67124189,139.7649809
34676,4f1fcc12e4b09603a45e4c14,Train Station,35.73879909,139.7115091
34799,4f430ea7e4b0f752a1f2afa2,Train Station,35.69082276,139.6999698
34812,4ea8afdbf5b9df96105fd412,Subway,35.685999,139.729616
34829,4ec0c6714901f56b0e70fc65,Train Station,35.58818583,139.7274403
34848,4bec7587976ac928d309610b,Airport,35.55489308,139.7881025
34898,4bb15324f964a5206b8c3ce3,Post Office,35.64800952,139.6081746
34942,4c19e07a4ff90f474e971049,Post Office,35.70759638,139.7596081
34953,4c1836d91436a5932c1b8d75,Post Office,35.67310996,139.7385197
34987,4edce292e5e8df9326f0f896,Train Station,35.64571874,139.7476816
35022,4cd532bc89eb6dcb680b271e,Airport,35.62503492,139.894246
35037,4da3c29e7ccc816eea2c847b,Post Office,35.70345665,139.5645055
35114,4c7b65b4794e224bbf3e6b28,Airport,35.66734675,139.7399783
35148,4deafb5fe4cdc079f493d4f5,Travel & Transport,35.73045378,139.7110319
35153,4edce203e5e8df9326f0e2e0,Train Station,35.64566206,139.7475046
35166,4ee579a277c8e8931920d174,Post Office,35.65566666,139.7582674
35172,4fd69996e4b0ed2ec90f1e48,General Travel,35.74966453,139.7096688
35246,4efd565ce5faf2869962f5e4,Train Station,35.67846285,139.7404069
35251,4bbece5e85fbb7134e587167,Post Office,35.68127875,139.7020441
35295,4e9e33315c5c9252b613f7c3,General Travel,35.68133515,139.7721273
35349,4c886e3d1052370412bac0f1,Train Station,35.64593234,139.7477111
35430,4f5939cae4b0a5f213c4167a,Subway,35.685256,139.773614
35436,4cd9e758c3f1f04dc57a8c02,Airport,35.54821984,139.783473
35473,4dc63e0fe4cd169dc661f05d,Airport,35.55029737,139.7892022
35484,4c203161b4e62d7f54d9e093,Post Office,35.64554014,139.8696337
35508,4bac30d8f964a52024ea3ae3,Post Office,35.640884,139.7477835
35542,4f9aa7e60cd6605dd7078c4a,Subway,35.68475126,139.7657275
35547,4c9164787088a14322c3b043,Post Office,35.54272021,139.6616685
35618,4fc7e042e4b0cc91be621d8e,Train Station,35.69912939,139.7726885
35706,4fbad625121d47491a1d74e3,Travel & Transport,35.71003365,139.8107082
35757,4fa60659e4b012fefdd421de,Train Station,35.64615466,139.8272098
35787,4f9f484fe4b0d2f1090133d5,Train Station,35.69103403,139.6977809
35803,4ebf3740d3e3700a5b4bb952,Train Station,35.71334672,139.7769928
35876,4e66dd57d22d12d83a87addc,Post Office,35.5400798,139.6662177
35886,4dd44e5eb0fb7a332e66a9a7,Post Office,35.57591301,139.6806264
35887,4fb484a1e4b0337374e55817,Train Station,35.60986479,139.7501524
35892,4f94ce50e4b0a20c27659397,Train Station,35.73057818,139.7113994
35987,4f72799be4b04cc2059e5ba7,Travel & Transport,35.67875347,139.7622904
36009,4d9495e7839e145607972065,General Travel,35.58590919,139.7279641
36082,4fd668dbe4b00f27be6270e8,Subway,35.65767777,139.7025777
36209,4dd20ae1ae60fb3f53b8455a,Post Office,35.70337595,139.5441523
36267,4b85de89f964a5201b7731e3,Ferry,35.7594638,139.8837528
36319,4fc33456e4b0264dfcf58f8c,Train Station,35.69988829,139.763678
36326,4f1f9780e4b019c305187377,Airport,35.55383666,139.7807317
36405,4cf0ee8f5178594156bebf8f,Train Station,35.78067365,139.8314953
36433,4e4722a8ae60fa7232fe4e36,Train Station,35.71418564,139.7693737
36513,4e543f34d22dad218dfb014d,Train Station,35.57325035,139.6669876
36628,4f3a424ae4b0550570a34a9a,General Travel,35.66229578,139.7335066
36640,4f964e96e4b0b6acb204d51c,Train Station,35.71641302,139.770813
36728,4d96b7c29079b1f7f584010a,Harbor / Marina,35.51820729,139.6777654
36771,4c08860a340720a1025e8393,Post Office,35.68380574,139.7656471
36772,4c9ffc3e8afca0934b4b0f16,Post Office,35.60017485,139.6146065
36781,4c977cea94a0236a7b7aa712,General Travel,35.747476,139.704856
36821,4b596258f964a520ae8628e3,Post Office,35.68134849,139.7700776
36970,4bb31f3aeb3e95214fbfca0a,Post Office,35.5379492,139.6305066
36973,4f4f49aee4b09d63cc3ce813,Train Station,35.70078168,139.4800402
36985,4f922ce9e4b01eb75155d8d9,General Travel,35.68931168,139.6163753
37051,4b9da1b5f964a52056b736e3,Harbor / Marina,35.67194445,139.7827166
37071,4b5feeccf964a520fdd029e3,Post Office,35.65589393,139.7044426
37072,4b847be1f964a520273831e3,Post Office,35.73060466,139.7153244
37097,4dec16deb0fb8293f8002e59,Train Station,35.58279869,139.7246268
37105,4fa5c748e4b063f122708c1f,Train Station,35.69082819,139.7002341
37125,4dc63d01d22dafda2fb9cb87,Airport,35.55202571,139.7880864
37141,4d074c2e26adb1f7cdf9e070,Airport,35.54598075,139.7692841
37202,4e881ac661afa90b42a627b8,Travel & Transport,35.7108901,139.7738144
37259,4fb58bbee4b0134f9d0cb5e3,Train Station,35.66599381,139.4770497
37284,4ef092c84690b515747cec88,Train Station,35.57567572,139.6632179
37297,4bbadda4935e9521e59a2890,Subway,35.68390596,139.784908
37315,4e343773aeb7226862651c54,General Travel,35.65755222,139.7589362
37321,4ebb58774901a730a87f2c2c,Post Office,35.562876,139.729189
37327,4fd59d3be4b08568ea89ced2,Train Station,35.61937919,139.7281736
37329,4bd7aba8e914a593e2dc51fa,Post Office,35.65399727,139.7620209
37402,4b6b6c3af964a520c1072ce3,Post Office,35.64389652,139.6700478
37447,4f3a0020e4b0eebd6bfc8bda,Train Station,35.67977486,139.7659792
37455,4fd18d60e4b08315f223bb16,General Travel,35.770582,139.869009
37501,4cfed536e75a8cfa437ae10b,Airport,35.54759133,139.7841704
37558,4e128dbab0fbfef99b9bdfe2,Train Station,35.68953761,139.8156881
37585,4ee311860e011d5244d62a89,Train Station,35.53123905,139.6968172
37593,4cba8ab8c7228cfa612a18ce,Train Station,35.72598574,139.7026742
37594,4bb610cbf562ef3b9a8f2f97,Harbor / Marina,35.60033406,139.7425318
37618,4ba1ff53f964a5208cd537e3,Train Station,35.669961,139.689262
37641,4fe10ddde4b0f60bf1bb9c04,Train Station,35.68184767,139.7658494
37651,4d381eee6eef54813f8b3d48,Post Office,35.66974369,139.8677588
37668,4efc08017ee59da371be9a76,Train Station,35.63428364,139.532243
37709,4da123709aa4721e8646f519,Train Station,35.56054759,139.7240563
37729,4ee588f28b81bab2847d05fd,Post Office,35.73368159,139.884702
37756,4ee51b43490141636a7932f3,Train Station,35.70022256,139.4798514
37839,4ec484564690b682a3d48330,Post Office,35.70189931,139.5995647
37842,4f2ce027e4b0dbffdbab71b8,Train Station,35.61486622,139.5421332
37851,4ff16fbfe4b09c09cb4e0a76,Train Station,35.70003049,139.7640674
37855,4eaf26ca7ee5df194f9a2ba2,Train Station,35.68556303,139.7304285
37860,4e20becec65b2b5e353f94d0,Travel & Transport,35.71417495,139.7775812
37973,4c0768b6b4aa0f4754956562,General Travel,35.623972,139.738971
37988,4f24293fe4b0fd183783fcba,General Travel,35.57800109,139.7144316
38029,4c3ac8a74565e21e25b3556a,Post Office,35.65742104,139.695769
38047,4d1c07821356224bd64d0cbe,Post Office,35.51389775,139.7148943
38050,4c731cc68efc3704cbea147d,Post Office,35.73022733,139.7066411
38052,4ff27b07e4b0a8dc59e386d2,Train Station,35.628834,139.739802
38070,4b6f6b07f964a520c6ef2ce3,Post Office,35.69003488,139.7808266
38081,4c5bb72385a1e21ef5ce5411,Post Office,35.68479711,139.691115
38103,4b693463f964a520a49b2be3,Post Office,35.6864854,139.7639573
38190,4c870b4ae602b1f7c019c57a,Post Office,35.81075024,139.7185963
38202,4ba810b7f964a5202dca39e3,Post Office,35.56516155,139.6523023
38333,4ca70989ae1eef3b896f3147,General Travel,35.72957894,139.7148764
38335,4ba01e4af964a520805b37e3,Post Office,35.737069,139.672135
38386,4f4c3a54e4b0b0a2131616cc,Train Station,35.55094241,139.7882666
38387,4f4cb250e4b0c132f552ed8b,Subway,35.544449,139.768581
38596,4c45351e2d3ec9b6110530ae,Airport,35.55827532,139.7692251
38651,4b694c7cf964a5201e9e2be3,Post Office,35.82612975,139.5756876
38652,4f38ea22e4b0a67fedc06698,Train Station,35.70009941,139.4810386
38663,4ed334b099114b488b5cfb40,Subway,35.685018,139.771518
38684,4e602eaa1520355eb6757363,Train Station,35.57629697,139.6596354
38831,4f81a3f8754a2727a0eaa41e,Train Station,35.750027,139.80548
38884,4b99d250f964a520609335e3,Post Office,35.67949849,139.7865736
38907,4c74a7b2db52b1f712cc76dc,Post Office,35.731566,139.715078
38911,4f27a2e4e4b0545879e5d5d7,Train Station,35.538823,139.676062
38936,4c29c3dece3fc928ab2d6f88,General Travel,35.62888563,139.7399059
38939,4ef9b3ba77c8e88f49a9228c,Train Station,35.71759482,139.7795684
38944,4c6493d1c74c1b8d4ff7b183,General Travel,35.69007992,139.7047609
38952,4d0e9f7c8010a1cd0357e07e,Post Office,35.56860008,139.6958184
38988,4fa3574a121df8dabaf60d8b,Train Station,35.698545,139.773275
39010,4b96dde2f964a520fbe934e3,Train Station,35.60910951,139.7257519
39045,4d016d6194c5b1f727c651de,Train Station,35.60827696,139.7350183
39070,4bdbb0403904a59396c74b9e,Train Station,35.68125889,139.7675192
39077,4c9fc8657c096dcb41a4e1d1,Airport,35.55517676,139.788655
39078,4bac2e81f964a52099e93ae3,Post Office,35.65646472,139.7563359
39103,4f9aaa270cd6605dd707c625,Train Station,35.68668583,139.7650194
39112,4b876baff964a520cfbe31e3,Ferry,35.65084513,139.7607708
39163,4e7308bcb0fb38bb72b45dfb,Harbor / Marina,35.63517716,139.7749551
39209,4ff7d1d1e4b03e29582ea8f2,General Travel,35.552507,139.711871
39246,4fe4fb82e4b0faa0b8c11baf,Train Station,35.71368273,139.776373
39433,4e720b668998183ccf08cc42,Train Station,35.6976867,139.7003835
39453,4bff1fa168c7a59366424044,Subway,35.69353051,139.7368509
39466,4fdb0db4e4b0f97669a40f64,Train Station,35.66615261,139.6424532
39569,4b5b0dc0f964a52012e128e3,Subway,35.68217041,139.8021106
39678,4d37de8cb274b1f7758be3a3,Post Office,35.63019805,139.7779369
39688,4ecc6d9f99117287c918aef7,Ferry,35.65477816,139.7634285
39839,4beb9601415e20a1548ee6bb,Post Office,35.74939493,139.7134092
39840,4fdaef93e4b0d5ec9c9b3915,Train Station,35.68058138,139.7674568
39841,4c66124c7abde21ee3d16268,Airport,35.55157617,139.7808203
39917,4d704d14b246a0938d101d5f,Post Office,35.85837005,139.6550542
39940,4fa098cbe4b0953f48a54c08,Post Office,35.64668372,139.7402572
39953,4b7a0c13f964a5209a202fe3,Post Office,35.61515188,139.7158545
39988,4b907cabf964a520ca8c33e3,Train Station,35.68859856,139.710694
39996,4bcbb360937ca593c92aaa92,Subway,35.68755288,139.7665805
40031,4d8098c41013236aa38e8a35,General Travel,35.56253455,139.7159886
40074,4fcd2572e4b00d5bd5f48896,Train Station,35.681793,139.768007
40085,4dc63e44e4cd169dc661f454,Airport,35.54989584,139.7895348
40099,4ffcd6dfe4b09b78201acdb9,Subway,35.670309,139.765271
40235,4fcbb5b74fc6d7af069ff932,Travel & Transport,35.70996668,139.8108745
40254,4cd6560394848cfa8a9fecb1,Post Office,35.78616561,139.6586752
40291,4e86e7868231909c069f10fb,Travel & Transport,35.701164,139.75691
40383,4e585c78fa76435f0bdd4d08,Train Station,35.64552256,139.7473329
40405,4d93df62d07eb1f7fc5102bc,Post Office,35.668914,139.6329455
40584,4b568c13f964a520bd1428e3,Post Office,35.66529753,139.7474626
40641,4d1a7f99dd3637047df05b1a,Post Office,35.64517164,139.7999431
40645,4b6a2a71f964a52026cb2be3,Post Office,35.6727178,139.7094386
40677,4da449ba2939b1f745c62e57,Train Station,35.69941453,139.7661739
40726,4fffe569e4b0d7ffff04b6ff,General Travel,35.70179539,139.7441742
40729,4f1e6a29e4b0c7cc913d8278,Train Station,35.53705433,139.6785825
40756,4f92a961e4b0f08d3f83c409,Subway,35.68437195,139.7666321
40800,4ffd1a0e1648c9b3aac1b21d,Train Station,35.67441534,139.704144
